datetime,machineID,volt,rotate,pressure,vibration,voltmean3h,voltstd3h,rotatemean3h,rotatestd3h,pressuremean3h,pressurestd3h,vibrationmean3h,vibrationstd3h,voltmean24h,voltstd24h,rotatemean24h,rotatestd24h,pressuremean24h,pressurestd24h,vibrationmean24h,vibrationstd24h,error_count,model,age,label
2015-07-20 11:00:00,72,167.22141902747,418.273925572175,92.6021992783555,40.7495254861199,166.17942201770768,9.641687407302918,443.5634973319043,31.51897646022899,97.48399161836984,12.000670860691576,43.0696537717169,5.237433576724631,171.60887566651425,12.697916032216034,458.9179589568939,47.66981435929477,97.91862098917888,8.162947691109887,40.45942805393389,5.616439269914349,0,model4,2,0
2015-03-24 10:00:00,38,164.562896066974,390.593065638732,126.052103277179,47.382241349656,173.73065853747266,8.822149194087876,439.0602322405602,48.51256042652258,102.1375745539382,20.71552285098966,42.36683437769034,5.583738976237224,168.82430544691456,15.206026522924796,445.3914652217844,42.57714659117603,97.6906203565386,10.286092699082902,39.42269293632962,5.4623307058118655,0,model4,15,0
2015-11-15 19:00:00,96,157.643708391222,382.029963417059,104.61037290967,40.480621039871,161.70329568351133,4.6272239755028,404.7440173601946,26.61654155375792,96.07025663516492,7.99148453515639,37.8829573394407,3.6993658868538217,170.91961753550723,14.532021694340974,434.6540081902817,36.89278701484991,102.38039084228528,10.897143106422156,38.04554877029464,4.6907363474734085,0,model2,10,0
2015-10-31 00:00:00,55,165.941667561532,479.829927510685,94.063900884884,40.559627552622,168.81140245660734,16.56878905816909,392.78357982419374,77.13065852178809,95.90264069925898,6.718416810708374,41.17125683287491,1.9660141372603963,168.57573862843097,16.77057738778893,358.69982387110866,55.04944170731847,99.70029522131708,9.715564162905718,40.334266118286266,5.382366141893273,0,model3,17,0
2015-08-19 03:00:00,22,183.46498265373,475.222891056557,117.192501385527,40.5247977029534,161.130012005204,19.900759791525317,456.0618315556851,21.534991659726085,126.68344555105828,8.37379615688693,40.1663473301035,3.776756263131132,166.69146077610026,15.304244878897284,453.7515131959399,48.970987561792526,129.61433471694798,13.45479116691631,41.22727002228672,5.10527718878094,1,model1,14,0
2015-12-29 09:00:00,67,151.76250239511,430.104384672143,93.1521483895099,40.7210649331995,174.89272282023833,22.96088524977081,434.4757576993745,13.179748271832054,104.70645814852092,11.337625982580152,40.556864093643576,0.7403087178677353,168.14321287235316,16.02126105069394,461.61385694311736,51.20637282889085,100.77798226379628,11.267428119183588,39.76039373118666,4.276377917815284,0,model4,14,0
2015-03-03 23:00:00,49,185.550734892794,502.879510771902,102.355011373209,47.3998066432017,169.836227055058,19.53414479141328,475.81274649673895,24.413790704906408,101.67795077247438,2.160109031753871,42.03625155015517,4.745087683201878,171.61701639893326,14.66957836821604,441.2632975984543,45.28866915572417,98.1478424462634,9.850438241822522,40.46185720332051,4.623328411322317,0,model1,15,0
2015-11-22 09:00:00,53,151.266763789045,320.375297489553,93.6548166458458,32.278695781764,177.0959970080597,22.420114067401634,292.73459186944865,25.73583824480305,99.51587581164692,5.418338629963994,38.34812429517344,7.845955403576731,170.64080452838903,15.756015154474722,353.47774982765173,50.224513367517744,99.75048237237944,10.118073612392,40.10415486923488,5.350282833700256,0,model3,5,0
2015-02-03 03:00:00,55,177.251327458077,434.790620962776,112.857407687392,43.6255037520961,174.17645923724967,3.5994712356772465,429.9644002007532,56.89268317146027,98.75586873132606,12.21451831110578,43.581870533856375,2.32482785442878,172.11046279046153,11.795972049439117,442.4987978958738,51.14095980148164,96.83827893021903,9.8060554813054,41.55136583936109,4.689129388379578,0,model3,17,0
2015-10-25 11:00:00,21,184.928333386898,474.227303045382,100.424821299054,35.179807863677,184.63418482264436,2.866727522853927,443.1967548883725,51.79918424046675,100.66841199742304,0.903489268722358,36.92178632442978,4.826637595237152,168.7036757302655,17.653247117148393,461.087563155396,48.7361872897358,99.59982206682204,12.836018694652902,38.50997049227609,6.394842111087542,0,model2,14,0
2015-12-01 12:00:00,99,201.150254148096,561.702039524357,109.019046116001,38.052636400215,177.04794189475533,20.892629603762504,506.6596983758855,59.76526105614754,107.32521327212582,12.424145006967558,45.08648880049093,6.179766528552817,175.84358869057374,14.092481664965332,444.6442013199605,62.166628207835096,98.8028454499128,7.988635677625395,40.0421719327427,4.949073926235205,0,model1,14,0
2016-01-01 04:00:00,68,152.869366586477,420.931453698122,90.4865934345378,42.3237877139375,162.03131413712967,16.465060833344975,492.6313214409718,65.1698572082603,92.99005325811954,5.674379302732346,41.01259607726284,1.7904772381881895,171.15581862215163,15.81886476842293,454.9458281599348,59.64668570048112,99.37167040453993,11.152414688993543,40.890658517383976,5.2703480181105,0,model3,10,0
2015-01-28 23:00:00,100,174.826239992823,520.82425517722,111.394524377213,41.8360596075646,169.22249836913298,7.797910060864594,476.7416726520314,38.86293009774292,104.56711640181454,6.702497530013559,40.3206595968389,1.8764748412502543,170.11647192492143,15.834743732810784,458.3657333758781,43.889593960903134,99.6852310301512,9.875414299723309,39.87564005729656,7.286861522838588,0,model4,5,0
2015-05-17 07:00:00,59,197.885347883404,481.227967989481,94.9051536551303,40.1368838997972,180.72871294796536,20.577435144912123,486.6454776025471,23.40829574757265,105.30465166143942,11.976869704403578,38.00609104434826,6.370094024388512,171.56368960234124,13.509412291191158,440.0999482939226,49.28056377300531,97.09752971960836,8.696983718027145,39.350227428281165,5.912925846686915,0,model3,17,0
2015-03-04 12:00:00,91,161.591667412689,375.098087303035,116.723502182379,34.3849237975554,149.469600752129,15.850298482020706,396.5655976124372,19.958576751355636,111.31428134654168,4.692098573524235,35.47786393383827,3.5638373183405214,163.88104573762072,17.09422671134405,436.4596652247026,48.31817120726516,100.77860791989842,10.752621173378964,39.30828754683221,4.929181440138459,0,model4,17,0
2015-02-11 15:00:00,53,144.693215857276,429.53575679207,94.8857580894725,39.5356273053064,161.85197341535698,23.320494227456155,455.2364194815796,24.63921851265821,103.23176126335552,8.733335465595433,35.30906747727,4.484188864421999,171.96743132282165,19.482304372771317,440.8442761395652,37.206298590327854,98.27807632524204,7.684101343486384,39.468473040267625,5.573188227493016,0,model3,5,0
2015-11-16 00:00:00,45,156.562713290118,422.778678525178,118.483705011597,35.3768621912334,158.5143129697367,18.515198841148827,448.5684746278432,64.39687111672708,108.1370040174964,10.379010971509206,36.8189250091146,2.723344779732647,165.37468015116534,15.55587641655478,441.29438530173707,48.61757968390035,100.39875679981508,10.702425843090571,38.33472490905289,4.938214559220856,0,model3,14,0
2015-04-17 09:00:00,57,163.25581476878,454.919234572834,95.312102158045,39.6043392530752,168.166324049478,8.581834259584367,455.3710200547864,26.113997218422643,97.79296077082677,7.006934722923769,35.668405708313934,3.551368784286156,165.79376511575992,14.5773859370569,445.535229175274,41.56627074878534,101.31989605482497,11.930679634768715,36.86451283288604,3.4671689224505475,0,model4,10,0
2015-06-09 23:00:00,17,165.078600104863,457.836510116215,109.671923518817,40.8529954670516,177.91115857674598,13.796641857940628,497.934799223375,55.0141833873024,104.41794000579767,4.594667831485325,35.50907212091464,4.727132311381773,173.9157276597882,15.454740115275232,443.16439891311,58.75776538625909,103.7017666827918,7.362924840313863,39.04496432310824,4.577632580502424,0,model1,14,0
2015-10-07 21:00:00,73,169.699555024103,440.314359108191,93.0368850639273,44.0994403116071,185.0128705867077,21.207956277134777,448.6876665969201,44.502148083931615,103.75966414463716,14.585697592155054,39.93558627671855,4.046760090804065,172.19400091073115,14.866134354357026,466.02218613712535,58.96343983734641,99.9365017017006,10.57550950693308,41.65158738811248,4.887772577786408,0,model2,20,0
2015-09-13 14:00:00,23,156.380688489164,419.847499392313,98.706943719495,42.2591212696548,163.85468479050968,26.234418146139216,458.0374022301594,42.97580558753901,103.58131258532865,4.240995417132965,38.035775669967705,3.6713379697997386,163.8741697013796,14.730366968693591,461.5252062776715,53.06208651025778,99.34514476325045,6.87282663812587,39.55528493624573,5.225838042932722,0,model1,17,0
2015-07-02 23:00:00,71,176.839248669002,482.707443547587,94.2450692447174,50.23665096453,169.39598755433067,20.954471666229047,465.5287988241252,31.86343718343774,102.85666744632738,10.161969509896045,42.37117692904736,6.859983468833748,166.71120869032117,17.30846783116621,455.9052148723749,62.25411436412315,101.33401592026034,8.518975429761733,40.0706126276601,4.506632196778657,0,model2,18,0
2015-11-08 18:00:00,20,174.416143956406,473.32922348367,94.0595021938963,38.2724952133485,163.105789314313,10.177510158576782,445.2368727916922,24.853740270692366,94.09231994015644,1.007630295884388,44.96287528259359,5.866416720403931,171.04087592685255,14.875942256747564,446.6479053922524,54.19163174883335,101.83674417485776,10.01740093180102,49.21668666470223,5.842038472820845,0,model2,16,0
2015-06-05 19:00:00,83,171.998008034829,355.537554618879,105.510291374487,30.5152832850474,169.62200021769635,5.462461990508515,455.9413702383641,86.96787745137036,109.29534553549598,11.609557088058391,37.41410690735879,6.022382816285879,182.3812111180065,15.901277361567397,445.0830044478713,41.6163943617414,101.38512228959564,9.448656342550285,39.46886459445074,6.510473925640564,0,model4,18,0
2015-11-09 01:00:00,38,170.059817933538,438.107303452313,98.9137198060811,39.4561207569422,161.21103483726066,9.004827848784617,442.1302013769373,16.62941751640069,100.23343699492732,7.884218448513168,43.25124689604825,4.947139089540093,166.50219270654867,13.165661974990826,434.4200907904058,39.902891019508,102.97156541221771,8.709509545497054,41.32536435639878,4.773613588865344,0,model4,15,0
2015-10-09 23:00:00,37,171.284578582875,406.726512520943,93.845124805248,41.563084371067,170.986208215641,5.827152222097359,427.3371955930825,50.69543649389942,96.87986887297888,4.724618288359841,41.37293925421125,7.47451282810856,170.13833603922998,11.220233185180014,437.0694479591202,55.82138101258956,101.72293934135114,10.25697527297515,38.86314230478988,6.786737068333248,0,model1,16,0
2015-10-31 02:00:00,66,191.346472025759,417.273425319295,112.718928263534,37.0926725526143,178.96753946581467,18.94964426313957,459.9425783292995,38.475545144156165,104.79679556010808,8.37564829134936,39.83536916494247,2.4026065043347837,173.8569469133621,14.667341234452904,440.303905936832,46.69995418098216,99.5731593004036,10.0535819229883,39.14627369661479,4.308290119821356,1,model4,6,0
2015-03-24 07:00:00,61,200.236009504476,572.020256007232,96.7710589249614,41.1690054606994,181.28077874813468,24.40024684651022,502.5361708263194,60.71156233392617,87.0387610241881,10.24780377680566,41.62529070779877,4.321256656342886,171.7498970585361,13.550947586199966,466.210836279464,44.32438880385832,100.14538537277578,10.564845847965532,39.3701430800025,3.958664767803005,0,model4,2,0
2015-09-09 06:00:00,35,164.96167572524,379.226713251021,103.292629246135,41.5146101019981,170.17013656561502,29.923758764364912,445.0695291860861,57.08166690837664,95.91629052658232,6.615301871680788,42.31370625335416,1.356532553889229,168.16832348637757,18.01440816055541,449.8147971025066,53.11568290344713,97.35320396191244,10.103627258882144,43.1659119559092,6.215937908790267,0,model1,17,0
2015-05-26 18:00:00,21,184.661580852468,435.697790078469,92.1151396412976,43.9988068306424,177.42149963077532,12.771440917810317,405.44081307435,28.946281608404284,96.72716356035176,5.1217230573397865,36.88627868453567,6.172480383095737,174.5499739875004,18.979022117324025,393.21495199076367,58.33652129163225,101.17249942910551,8.449064840883276,38.22900237201917,5.547848643372045,0,model2,14,0
2015-02-16 18:00:00,75,176.160206178289,350.872144256174,97.6220996015326,44.2750406556677,169.64662258417036,7.815121767856801,432.472705507683,78.78451225964453,102.6133175111622,6.519817737761908,41.33533332187344,3.000527451547776,170.35054093304458,12.08218443772356,456.2411060644336,58.16749420168019,102.94435523988842,10.340019772181302,40.46411030153848,4.0686415359950105,0,model3,19,0
2015-09-10 23:00:00,40,165.896314807137,430.608590023219,72.1592000910998,41.7249871537169,179.11288636411598,18.733002706035087,423.7370190620027,20.412384404440164,98.73620042025956,25.48303363970055,35.471417100326846,5.4408117266735125,174.7812582948684,14.79531452342092,442.11345564154186,57.06848994115827,98.6902355326594,12.379824208647284,37.86817669464666,5.712792976197939,0,model2,4,0
2015-09-18 23:00:00,56,158.919757411741,471.582051928976,108.312001080328,32.0459590248081,156.8889019519397,11.789357579583273,426.2295878458811,39.33677364655382,97.50124926326136,9.544761663221308,34.79939551999522,3.511315096337368,167.9862941365843,14.714761393099351,440.5724191130909,46.72489647988218,96.07633001453632,11.433805634543283,40.95061752355453,5.461769607914217,0,model1,10,0
2015-11-16 14:00:00,51,173.059331902808,451.285152035229,81.1098860597371,34.9612359542628,159.30166549564967,13.160589846492451,405.3157687659085,47.939374231860846,99.64515720605,16.24913567467362,36.75547763084421,2.6900542712659536,167.57887225957157,15.319714981729916,440.2824231057987,44.97056820192002,103.28013173088884,10.73340795927484,38.68003551962809,4.104897486237368,0,model4,19,0
2015-11-12 09:00:00,53,163.785153821861,508.938949258428,114.052129410709,38.2398874843614,174.60497697582,11.70113429200878,455.580972749139,46.21398585187654,102.31595160680708,13.268796966781412,40.8760470765961,2.298895779285358,170.21734361014867,15.796806774581109,442.3721825003913,47.040371790008855,99.36524865658085,11.468887043743328,39.40753310391237,5.565553189743667,0,model3,5,0
2015-02-06 00:00:00,26,180.195389956252,396.886327196524,94.5128436388098,44.9004975450974,174.536785052674,9.349889190678269,438.8102999017258,37.34643812537164,92.37656612839012,3.5894507971752128,38.53716992050173,5.548958932069972,167.95239996219496,12.651215432009575,452.727336458719,35.53606636864039,98.8314750960222,10.237478889128234,40.28812365174995,6.044030065526832,0,model3,3,0
2015-11-13 14:00:00,78,159.17916138959,490.350638828015,135.194295635599,41.5113333343021,161.74775681013833,15.69452981383236,448.8927158703871,60.35509002194407,127.71019989100898,6.831157755081762,38.78639372163184,5.246276133644043,171.64919107584137,17.23553213879773,439.1930843283728,49.67842410411651,125.29292023287258,11.97620331879876,39.4669798032246,5.430680404595361,0,model4,19,0
2015-11-21 19:00:00,32,189.459057120081,476.092153311524,90.449002904689,35.4811997631124,174.516876796346,17.32182716649886,409.53306383091495,59.95011689011838,87.17917758566882,4.294286707736012,38.63485916821115,6.485679598692847,164.54591276850218,13.99071571300173,446.04431816766265,41.29194969638889,100.37641629260634,9.15638678275376,40.4235200884436,6.205508739898468,0,model4,15,0
